YEAR,WEEK,TW,LW,TITLE,ARTIST,LABEL,WEEKS_ON_CHART,PEAK_POSITION,WEEKS_AT_1
1973,14,10,21,THE CISCO KID,War,United Artists,6,10,
1973,14,11,11,CALL ME (Come Back Home),Al Green,Hi,8,11,
1973,14,12,4,LOVE TRAIN,The O’Jays,Philadelphia International,12,1,
1973,14,13,7,LAST SONG,Edward Bear,Capitol,17,3,
1973,14,14,18,MASTERPIECE,The Temptations,Gordy,7,14,
1973,14,15,17,SPACE ODDITY,David Bowie,RCA,11,15,
1973,14,16,19,STIR IT UP,Johnny Nash,Epic,9,16,
1973,14,17,16,DEAD SKUNK,Loudon Wainwright III,Columbia,11,16,
1973,14,18,23,THE TWELFTH OF NEVER,Donny Osmond,MGM,6,18,
1973,14,19,12,DUELING BANJOS,Deliverance (Eric Weissberg and Steve Mandell),Warner Brothers,13,2,
1973,14,20,25,LITTLE WILLY,The Sweet,Bell,12,20,
1973,14,21,14,THE COVER OF “ROLLING STONE”,Dr. Hook and the Medicine Show,Columbia,19,6,
1973,14,22,20,HUMMINGBIRD,Seals and Crofts,Warner Brothers,12,20,
1973,14,23,26,PEACEFUL,Helen Reddy,Capitol,10,23,
1973,14,24,34,STUCK IN THE MIDDLE WITH YOU,Stealers Wheel,A&M,6,24,
1973,14,25,29,YOU ARE THE SUNSHINE OF MY LIFE,Stevie Wonder,Tamla,4,25,
1973,14,26,15,AUBREY,Bread,Elektra,10,15,
1973,14,27,24,COULD IT BE I’M FALLING IN LOVE,The Spinners,Atlantic,15,4,
1973,14,28,31,WALK ON THE WILD SIDE,Lou Reed,RCA,8,28,
1973,14,29,36,DRIFT AWAY,Dobie Gray,Decca,7,29,
1973,14,30,22,I’M JUST A SINGER (In a Rock and Roll Band),The Moody Blues,Threshold,10,12,
1973,14,31,39,WILDFLOWER,Skylark,Capitol,8,31,
1973,14,32,32,COOK WITH HONEY,Judy Collins,Elektra,9,32,
1973,14,33,28,DADDY’S HOME,Jermaine Jackson,Motown,18,9,
1973,14,34,38,A LETTER TO MYSELF,The Chi-Lites,Brunswick,9,34,
1973,14,35,40,DAISY A DAY,Jud Strunk,MGM,8,35,
1973,14,36,33,MASTER OF EYES (The Deepness Of Your Eyes),Aretha Franklin,Atlantic,9,33,
1973,14,37,44,ONE MAN BAND (Plays All Alone),Ronnie Dyson,Columbia,8,37,
1973,14,38,41,BITTER BAD,Melanie,Neighborhood,8,38,
1973,14,39,49,REELING IN THE YEARS,Steely Dan,ABC,5,39,
1973,14,40,46,OUT OF THE QUESTION,Gilbert O’Sullivan,MAM,6,40,
1973,14,46,35,KISSING MY LOVE,Bill Withers,Sussex,10,31,
1973,14,48,27,BIG CITY MISS RUTH ANN,Gallery,Sussex,15,23,
1973,14,50,30,DO YOU WANT TO DANCE,Bette Midler,Atlantic,16,17,
1973,14,53,37,ONE LESS SET OF FOOTSTEPS,Jim Croce,ABC,10,37,
1973,14,41,42,SUPERMAN,Donna Fargo,Dot,7,41,
1973,14,42,43,STEP BY STEP,Joe Simon,Spring,8,42,
1973,14,43,52,HALLELUJAH DAY,Jackson 5,Motown,4,43,
1973,14,44,50,OH LA DE DA,The Staple Singers,Stax,5,44,
1973,14,45,48,"PINBALL WIZARD / SEE ME, FEEL ME (Medley)",The New Seekers,Verve,7,45,
1973,14,47,59,FUNKY WORM,The Ohio Players,Westbound,7,47,
1973,14,49,56,“CHERRY CHERRY” FROM HOT AUGUST NIGHT,Neil Diamond,MCA,4,49,
1973,15,1,1,THE NIGHT THE LIGHTS WENT OUT IN GEORGIA,Vicki Lawrence,Bell,10,1,2 weeks at #1
1973,15,2,2,NEITHER ONE OF US (Wants To Be the First To Say Goodbye),Gladys Knight and the Pips,Soul,12,2,
1973,15,3,6,TIE A YELLOW RIBBON ROUND THE OLE OAK TREE,Dawn Featuring Tony Orlando,Bell,9,3,
1973,15,4,4,AIN’T NO WOMAN (Like the One I Got),The Four Tops,Dunhill,11,4,
1973,15,5,7,SING,The Carpenters,A&M,8,5,
1973,15,6,10,THE CISCO KID,War,United Artists,7,6,
1973,15,7,8,DANNY’S SONG,Anne Murray,Capitol,15,7,
1973,15,8,5,BREAK UP TO MAKE UP,The Stylistics,Avco,10,5,
1973,15,9,3,KILLING ME SOFTLY WITH HIS SONG,Roberta Flack,Atlantic,12,1,
1973,15,10,11,CALL ME (Come Back Home),Al Green,Hi,9,10,
1973,15,11,14,MASTERPIECE,The Temptations,Gordy,8,11,
1973,15,12,20,LITTLE WILLY,The Sweet,Bell,13,12,
1973,15,13,16,STIR IT UP,Johnny Nash,Epic,10,13,
1973,15,14,9,ALSO SPRACH ZARATHUSTRA (2001),Deodato,CTI,11,2,
1973,15,15,18,THE TWELFTH OF NEVER,Donny Osmond,MGM,7,15,
1973,15,16,15,SPACE ODDITY,David Bowie,RCA,12,15,
1973,15,17,25,YOU ARE THE SUNSHINE OF MY LIFE,Stevie Wonder,Tamla,5,17,
1973,15,18,12,LOVE TRAIN,The O’Jays,Philadelphia International,13,1,
1973,15,19,24,STUCK IN THE MIDDLE WITH YOU,Stealers Wheel,A&M,7,19,
1973,15,20,23,PEACEFUL,Helen Reddy,Capitol,11,20,
1973,15,21,29,DRIFT AWAY,Dobie Gray,Decca,8,21,
1973,15,22,17,DEAD SKUNK,Loudon Wainwright III,Columbia,12,16,
1973,15,23,13,LAST SONG,Edward Bear,Capitol,18,3,
1973,15,24,28,WALK ON THE WILD SIDE,Lou Reed,RCA,9,24,
1973,15,25,21,THE COVER OF “ROLLING STONE”,Dr. Hook and the Medicine Show,Columbia,20,6,
1973,15,26,31,WILDFLOWER,Skylark,Capitol,9,26,
1973,15,27,35,DAISY A DAY,Jud Strunk,MGM,9,27,
1973,15,28,22,HUMMINGBIRD,Seals and Crofts,Warner Brothers,13,20,
1973,15,29,39,REELING IN THE YEARS,Steely Dan,ABC,6,29,
1973,15,30,40,OUT OF THE QUESTION,Gilbert O’Sullivan,MAM,7,30,
1973,15,31,19,DUELING BANJOS,Deliverance (Eric Weissberg and Steve Mandell),Warner Brothers,14,2,
1973,15,32,37,ONE MAN BAND (Plays All Alone),Ronnie Dyson,Columbia,9,32,
1973,15,33,34,A LETTER TO MYSELF,The Chi-Lites,Brunswick,10,33,
1973,15,34,43,HALLELUJAH DAY,Jackson 5,Motown,5,34,
1973,15,35,32,COOK WITH HONEY,Judy Collins,Elektra,10,32,
1973,15,36,38,BITTER BAD,Melanie,Neighborhood,9,36,
1973,15,37,45,"PINBALL WIZARD / SEE ME, FEEL ME (Medley)",The New Seekers,Verve,8,37,
1973,15,38,42,STEP BY STEP,Joe Simon,Spring,9,38,
1973,15,39,47,FUNKY WORM,The Ohio Players,Westbound,8,39,
1973,15,40,44,OH LA DE DA,The Staple Singers,Stax,6,40,
1973,15,44,36,MASTER OF EYES (The Deepness Of Your Eyes),Aretha Franklin,Atlantic,10,33,
1973,15,69,26,AUBREY,Bread,Elektra,11,15,
1973,15,41,59,FRANKENSTEIN,The Edgar Winter Group,Epic,6,41,
1973,15,42,49,“CHERRY CHERRY” FROM HOT AUGUST NIGHT,Neil Diamond,MCA,5,42,
1973,15,43,60,THE RIGHT THING TO DO,Carly Simon,Elektra,3,43,
1973,15,45,55,HOCUS POCUS,Focus,Sire,7,45,
1973,15,46,77,DANIEL,Elton John,MCA,2,46,
1973,15,47,51,I’M DOIN’ FINE NOW,New York City,Chelsea,7,47,
1973,15,48,41,SUPERMAN,Donna Fargo,Dot,8,41,
1973,15,49,56,BLUE SUEDE SHOES,Johnny Rivers,United Artists,5,49,
1973,15,50,52,DOWN AND OUT IN NEW YORK CITY,James Brown,Polydor,6,50,
1973,16,1,3,TIE A YELLOW RIBBON ROUND THE OLE OAK TREE,Dawn Featuring Tony Orlando,Bell,10,1,1 week at #1
1973,16,2,1,THE NIGHT THE LIGHTS WENT OUT IN GEORGIA,Vicki Lawrence,Bell,11,1,
1973,16,3,5,SING,The Carpenters,A&M,9,3,
1973,16,4,6,THE CISCO KID,War,United Artists,8,4,
1973,16,5,4,AIN’T NO WOMAN (Like the One I Got),The Four Tops,Dunhill,12,4,
1973,16,6,2,NEITHER ONE OF US (Wants To Be the First To Say Goodbye),Gladys Knight and the Pips,Soul,13,2,
1973,16,7,12,LITTLE WILLY,The Sweet,Bell,14,7,
1973,16,8,11,MASTERPIECE,The Temptations,Gordy,9,8,
1973,16,9,7,DANNY’S SONG,Anne Murray,Capitol,16,7,
1973,16,10,15,THE TWELFTH OF NEVER,Donny Osmond,MGM,8,10,
1973,16,11,17,YOU ARE THE SUNSHINE OF MY LIFE,Stevie Wonder,Tamla,6,11,
1973,16,12,13,STIR IT UP,Johnny Nash,Epic,11,12,
1973,16,13,19,STUCK IN THE MIDDLE WITH YOU,Stealers Wheel,A&M,8,13,
1973,16,14,9,KILLING ME SOFTLY WITH HIS SONG,Roberta Flack,Atlantic,13,1,
1973,16,15,21,DRIFT AWAY,Dobie Gray,Decca,9,15,
1973,16,16,8,BREAK UP TO MAKE UP,The Stylistics,Avco,11,5,
1973,16,17,20,PEACEFUL,Helen Reddy,Capitol,12,17,
1973,16,18,10,CALL ME (Come Back Home),Al Green,Hi,10,10,
1973,16,19,24,WALK ON THE WILD SIDE,Lou Reed,RCA,10,19,
1973,16,20,26,WILDFLOWER,Skylark,Capitol,10,20,
1973,16,21,16,SPACE ODDITY,David Bowie,RCA,13,15,
1973,16,22,29,REELING IN THE YEARS,Steely Dan,ABC,7,22,
1973,16,23,14,ALSO SPRACH ZARATHUSTRA (2001),Deodato,CTI,12,2,
1973,16,24,27,DAISY A DAY,Jud Strunk,MGM,10,24,
1973,16,25,41,FRANKENSTEIN,The Edgar Winter Group,Epic,7,25,
1973,16,26,39,FUNKY WORM,The Ohio Players,Westbound,9,26,
1973,16,27,30,OUT OF THE QUESTION,Gilbert O’Sullivan,MAM,8,27,
1973,16,28,18,LOVE TRAIN,The O’Jays,Philadelphia International,14,1,
1973,16,29,32,ONE MAN BAND (Plays All Alone),Ronnie Dyson,Columbia,10,29,
1973,16,30,54,PILLOW TALK,Sylvia,Vibration,5,30,
1973,16,31,34,HALLELUJAH DAY,Jackson 5,Motown,6,31,
1973,16,32,22,DEAD SKUNK,Loudon Wainwright III,Columbia,13,16,
1973,16,33,37,"PINBALL WIZARD / SEE ME, FEEL ME (Medley)",The New Seekers,Verve,9,33,
1973,16,34,40,OH LA DE DA,The Staple Singers,Stax,7,34,
1973,16,35,46,DANIEL,Elton John,MCA,3,35,
1973,16,36,42,“CHERRY CHERRY” FROM HOT AUGUST NIGHT,Neil Diamond,MCA,6,36,
1973,16,37,38,STEP BY STEP,Joe Simon,Spring,10,37,
1973,16,38,43,THE RIGHT THING TO DO,Carly Simon,Elektra,4,38,
1973,16,39,45,HOCUS POCUS,Focus,Sire,8,39,
1973,16,40,33,A LETTER TO MYSELF,The Chi-Lites,Brunswick,11,33,
1973,16,44,36,BITTER BAD,Melanie,Neighborhood,10,36,
1973,16,66,35,COOK WITH HONEY,Judy Collins,Elektra,11,32,
1973,16,41,47,I’M DOIN’ FINE NOW,New York City,Chelsea,8,41,
1973,16,42,53,THINKING OF YOU,Loggins and Messina,Columbia,4,42,
1973,16,43,52,ARMED AND EXTREMELY DANGEROUS,First Choice,Philly Groove,7,43,
1973,16,45,66,LEAVING ME,The Independents,Wand,3,45,
1973,16,46,59,I CAN UNDERSTAND IT,The New Birth,RCA,5,46,
1973,16,47,49,BLUE SUEDE SHOES,Johnny Rivers,United Artists,6,47,
1973,16,48,51,CINDY INCIDENTALLY,Faces,Warner Brothers,7,48,
1973,16,49,56,PLAYGROUND IN MY MIND,Clint Holmes,Epic,5,49,
1973,16,50,55,WHO WAS IT,Hurricane Smith,Capitol,6,50,
1973,17,1,1,TIE A YELLOW RIBBON ROUND THE OLE OAK TREE,Dawn Featuring Tony Orlando,Bell,11,1,2 weeks at #1
1973,17,2,4,THE CISCO KID,War,United Artists,9,2,
1973,17,3,3,SING,The Carpenters,A&M,10,3,
1973,17,4,2,THE NIGHT THE LIGHTS WENT OUT IN GEORGIA,Vicki Lawrence,Bell,12,1,
1973,17,5,7,LITTLE WILLY,The Sweet,Bell,15,5,
1973,17,6,11,YOU ARE THE SUNSHINE OF MY LIFE,Stevie Wonder,Tamla,7,6,
1973,17,7,8,MASTERPIECE,The Temptations,Gordy,10,7,
1973,17,8,10,THE TWELFTH OF NEVER,Donny Osmond,MGM,9,8,
1973,17,9,13,STUCK IN THE MIDDLE WITH YOU,Stealers Wheel,A&M,9,9,
1973,17,10,5,AIN’T NO WOMAN (Like the One I Got),The Four Tops,Dunhill,13,4,
1973,17,11,15,DRIFT AWAY,Dobie Gray,Decca,10,11,
1973,17,12,6,NEITHER ONE OF US (Wants To Be the First To Say Goodbye),Gladys Knight and the Pips,Soul,14,2,
1973,17,13,12,STIR IT UP,Johnny Nash,Epic,12,12,
1973,17,14,17,PEACEFUL,Helen Reddy,Capitol,13,14,
1973,17,15,25,FRANKENSTEIN,The Edgar Winter Group,Epic,8,15,
1973,17,16,19,WALK ON THE WILD SIDE,Lou Reed,RCA,11,16,
1973,17,17,20,WILDFLOWER,Skylark,Capitol,11,17,
1973,17,18,9,DANNY’S SONG,Anne Murray,Capitol,17,7,
1973,17,19,22,REELING IN THE YEARS,Steely Dan,ABC,8,19,
1973,17,20,14,KILLING ME SOFTLY WITH HIS SONG,Roberta Flack,Atlantic,14,1,
1973,17,21,24,DAISY A DAY,Jud Strunk,MGM,11,21,
1973,17,22,27,OUT OF THE QUESTION,Gilbert O’Sullivan,MAM,9,22,
1973,17,23,16,BREAK UP TO MAKE UP,The Stylistics,Avco,12,5,
1973,17,24,26,FUNKY WORM,The Ohio Players,Westbound,10,24,
1973,17,25,35,DANIEL,Elton John,MCA,4,25,
1973,17,26,30,PILLOW TALK,Sylvia,Vibration,6,26,
1973,17,27,39,HOCUS POCUS,Focus,Sire,9,27,
1973,17,28,29,ONE MAN BAND (Plays All Alone),Ronnie Dyson,Columbia,11,28,
1973,17,29,31,HALLELUJAH DAY,Jackson 5,Motown,7,29,
1973,17,30,38,THE RIGHT THING TO DO,Carly Simon,Elektra,5,30,
1973,17,31,33,"PINBALL WIZARD / SEE ME, FEEL ME (Medley)",The New Seekers,Verve,10,31,
1973,17,32,42,THINKING OF YOU,Loggins and Messina,Columbia,5,32,
1973,17,33,34,OH LA DE DA,The Staple Singers,Stax,8,33,
1973,17,34,18,CALL ME (Come Back Home),Al Green,Hi,11,10,
1973,17,35,36,“CHERRY CHERRY” FROM HOT AUGUST NIGHT,Neil Diamond,MCA,7,35,
1973,17,36,62,MY LOVE,Paul McCartney and Wings,Apple,3,36,
1973,17,37,43,ARMED AND EXTREMELY DANGEROUS,First Choice,Philly Groove,8,37,
1973,17,38,41,I’M DOIN’ FINE NOW,New York City,Chelsea,9,38,
1973,17,39,21,SPACE ODDITY,David Bowie,RCA,14,15,
1973,17,40,45,LEAVING ME,The Independents,Wand,4,40,
1973,17,46,37,STEP BY STEP,Joe Simon,Spring,11,37,
1973,17,41,46,I CAN UNDERSTAND IT,The New Birth,RCA,6,41,
1973,17,42,47,BLUE SUEDE SHOES,Johnny Rivers,United Artists,7,42,
1973,17,43,49,PLAYGROUND IN MY MIND,Clint Holmes,Epic,6,43,
1973,17,44,60,STEAMROLLER BLUES / FOOL,Elvis Presley,RCA,3,44,
1973,17,45,53,"IT SURE TOOK A LONG, LONG TIME",Lobo,Big Tree,4,45,
1973,17,47,51,LET’S PRETEND,The Raspberries,Capitol,6,47,
1973,17,48,48,CINDY INCIDENTALLY,Faces,Warner Brothers,8,48,
1973,17,49,50,WHO WAS IT,Hurricane Smith,Capitol,7,49,
1973,17,50,55,HEARTS OF STONE,The Blue Ridge Rangers,Fantasy,5,50,
1973,18,1,1,TIE A YELLOW RIBBON ROUND THE OLE OAK TREE,Dawn Featuring Tony Orlando,Bell,12,1,3 weeks at #1
1973,18,2,2,THE CISCO KID,War,United Artists,10,2,
1973,18,3,5,LITTLE WILLY,The Sweet,Bell,16,3,
1973,18,4,6,YOU ARE THE SUNSHINE OF MY LIFE,Stevie Wonder,Tamla,8,4,
1973,18,5,4,THE NIGHT THE LIGHTS WENT OUT IN GEORGIA,Vicki Lawrence,Bell,13,1,
1973,18,6,11,DRIFT AWAY,Dobie Gray,Decca,11,6,
1973,18,7,9,STUCK IN THE MIDDLE WITH YOU,Stealers Wheel,A&M,10,7,
1973,18,8,8,THE TWELFTH OF NEVER,Donny Osmond,MGM,10,8,
1973,18,9,3,SING,The Carpenters,A&M,11,3,
1973,18,10,15,FRANKENSTEIN,The Edgar Winter Group,Epic,9,10,
1973,18,11,7,MASTERPIECE,The Temptations,Gordy,11,7,
1973,18,12,14,PEACEFUL,Helen Reddy,Capitol,14,12,
1973,18,13,17,WILDFLOWER,Skylark,Capitol,12,13,
1973,18,14,25,DANIEL,Elton John,MCA,5,14,
1973,18,15,19,REELING IN THE YEARS,Steely Dan,ABC,9,15,
1973,18,16,16,WALK ON THE WILD SIDE,Lou Reed,RCA,12,16,
1973,18,17,10,AIN’T NO WOMAN (Like the One I Got),The Four Tops,Dunhill,14,4,
1973,18,18,21,DAISY A DAY,Jud Strunk,MGM,12,18,
1973,18,19,22,OUT OF THE QUESTION,Gilbert O’Sullivan,MAM,10,19,
1973,18,20,26,PILLOW TALK,Sylvia,Vibration,7,20,
1973,18,21,24,FUNKY WORM,The Ohio Players,Westbound,11,21,
1973,18,22,12,NEITHER ONE OF US (Wants To Be the First To Say Goodbye),Gladys Knight and the Pips,Soul,15,2,
1973,18,23,27,HOCUS POCUS,Focus,Sire,10,23,
1973,18,24,13,STIR IT UP,Johnny Nash,Epic,13,12,
1973,18,25,30,THE RIGHT THING TO DO,Carly Simon,Elektra,6,25,
1973,18,26,36,MY LOVE,Paul McCartney and Wings,Apple,4,26,
1973,18,27,32,THINKING OF YOU,Loggins and Messina,Columbia,6,27,
1973,18,28,29,HALLELUJAH DAY,Jackson 5,Motown,8,28,
1973,18,29,31,"PINBALL WIZARD / SEE ME, FEEL ME (Medley)",The New Seekers,Verve,11,29,
1973,18,30,44,STEAMROLLER BLUES / FOOL,Elvis Presley,RCA,4,30,
1973,18,31,35,“CHERRY CHERRY” FROM HOT AUGUST NIGHT,Neil Diamond,MCA,8,31,
1973,18,32,43,PLAYGROUND IN MY MIND,Clint Holmes,Epic,7,32,
1973,18,33,38,I’M DOIN’ FINE NOW,New York City,Chelsea,10,33,
1973,18,34,37,ARMED AND EXTREMELY DANGEROUS,First Choice,Philly Groove,9,34,
1973,18,35,40,LEAVING ME,The Independents,Wand,5,35,
1973,18,36,45,"IT SURE TOOK A LONG, LONG TIME",Lobo,Big Tree,5,36,
1973,18,37,57,I’M GONNA LOVE YOU JUST A LITTLE MORE BABY,Barry White,20th Century,4,37,
1973,18,38,41,I CAN UNDERSTAND IT,The New Birth,RCA,7,38,
1973,18,39,18,DANNY’S SONG,Anne Murray,Capitol,18,7,
1973,18,40,42,BLUE SUEDE SHOES,Johnny Rivers,United Artists,8,40,
1973,18,44,28,ONE MAN BAND (Plays All Alone),Ronnie Dyson,Columbia,12,28,
1973,18,51,20,KILLING ME SOFTLY WITH HIS SONG,Roberta Flack,Atlantic,15,1,
1973,18,53,23,BREAK UP TO MAKE UP,The Stylistics,Avco,13,5,
1973,18,57,33,OH LA DE DA,The Staple Singers,Stax,9,33,
1973,18,41,55,NO MORE MR. NICE GUY,Alice Cooper,Warner Brothers,4,41,
1973,18,42,47,LET’S PRETEND,The Raspberries,Capitol,7,42,
1973,18,43,54,SUPER FLY MEETS SHAFT,John and Ernest,Rainy Wednesday,4,43,
1973,18,45,51,TEDDY BEAR SONG,Barbara Fairchild,Columbia,11,45,
1973,18,46,50,HEARTS OF STONE,The Blue Ridge Rangers,Fantasy,6,46,
1973,18,47,58,RIGHT PLACE WRONG TIME,Dr. John,Atco,4,47,
1973,18,48,53,DRINKING WINE SPO-DEE O’DEE,Jerry Lee Lewis,Mercury,5,48,
1973,18,49,52,I KNEW JESUS (Before He Was a Star),Glen Campbell,Capitol,8,49,
1973,18,50,49,WHO WAS IT,Hurricane Smith,Capitol,8,49,
1973,19,1,1,TIE A YELLOW RIBBON ROUND THE OLE OAK TREE,Dawn Featuring Tony Orlando,Bell,13,1,4 weeks at #1
1973,19,2,4,YOU ARE THE SUNSHINE OF MY LIFE,Stevie Wonder,Tamla,9,2,
1973,19,3,3,LITTLE WILLY,The Sweet,Bell,17,3,
1973,19,4,2,THE CISCO KID,War,United Artists,11,2,
1973,19,5,6,DRIFT AWAY,Dobie Gray,Decca,12,5,
1973,19,6,7,STUCK IN THE MIDDLE WITH YOU,Stealers Wheel,A&M,11,6,
1973,19,7,10,FRANKENSTEIN,The Edgar Winter Group,Epic,10,7,
1973,19,8,5,THE NIGHT THE LIGHTS WENT OUT IN GEORGIA,Vicki Lawrence,Bell,14,1,
1973,19,9,14,DANIEL,Elton John,MCA,6,9,
1973,19,10,8,THE TWELFTH OF NEVER,Donny Osmond,MGM,11,8,
1973,19,11,15,REELING IN THE YEARS,Steely Dan,ABC,10,11,
1973,19,12,13,WILDFLOWER,Skylark,Capitol,13,12,
1973,19,13,26,MY LOVE,Paul McCartney and Wings,Apple,5,13,
1973,19,14,20,PILLOW TALK,Sylvia,Vibration,8,14,
1973,19,15,18,DAISY A DAY,Jud Strunk,MGM,13,15,
1973,19,16,9,SING,The Carpenters,A&M,12,3,
1973,19,17,23,HOCUS POCUS,Focus,Sire,11,17,
1973,19,18,19,OUT OF THE QUESTION,Gilbert O’Sullivan,MAM,11,18,
1973,19,19,21,FUNKY WORM,The Ohio Players,Westbound,12,19,
1973,19,20,16,WALK ON THE WILD SIDE,Lou Reed,RCA,13,16,
1973,19,21,25,THE RIGHT THING TO DO,Carly Simon,Elektra,7,21,
1973,19,22,27,THINKING OF YOU,Loggins and Messina,Columbia,7,22,
1973,19,23,12,PEACEFUL,Helen Reddy,Capitol,15,12,
1973,19,24,37,I’M GONNA LOVE YOU JUST A LITTLE MORE BABY,Barry White,20th Century,5,24,
1973,19,25,11,MASTERPIECE,The Temptations,Gordy,12,7,
1973,19,26,30,STEAMROLLER BLUES / FOOL,Elvis Presley,RCA,5,26,
1973,19,27,32,PLAYGROUND IN MY MIND,Clint Holmes,Epic,8,27,
1973,19,28,33,I’M DOIN’ FINE NOW,New York City,Chelsea,11,28,
1973,19,29,36,"IT SURE TOOK A LONG, LONG TIME",Lobo,Big Tree,6,29,
1973,19,30,35,LEAVING ME,The Independents,Wand,6,30,
1973,19,31,31,“CHERRY CHERRY” FROM HOT AUGUST NIGHT,Neil Diamond,MCA,9,31,
1973,19,32,34,ARMED AND EXTREMELY DANGEROUS,First Choice,Philly Groove,10,32,
1973,19,33,17,AIN’T NO WOMAN (Like the One I Got),The Four Tops,Dunhill,15,4,
1973,19,34,47,RIGHT PLACE WRONG TIME,Dr. John,Atco,5,34,
1973,19,35,43,SUPER FLY MEETS SHAFT,John and Ernest,Rainy Wednesday,5,35,
1973,19,36,38,I CAN UNDERSTAND IT,The New Birth,RCA,8,36,
1973,19,37,45,TEDDY BEAR SONG,Barbara Fairchild,Columbia,12,37,
1973,19,38,40,BLUE SUEDE SHOES,Johnny Rivers,United Artists,9,38,
1973,19,39,41,NO MORE MR. NICE GUY,Alice Cooper,Warner Brothers,5,39,
1973,19,40,42,LET’S PRETEND,The Raspberries,Capitol,8,40,
1973,19,43,22,NEITHER ONE OF US (Wants To Be the First To Say Goodbye),Gladys Knight and the Pips,Soul,16,2,
1973,19,45,29,"PINBALL WIZARD / SEE ME, FEEL ME (Medley)",The New Seekers,Verve,12,29,
1973,19,49,24,STIR IT UP,Johnny Nash,Epic,14,12,
1973,19,53,28,HALLELUJAH DAY,Jackson 5,Motown,9,28,
1973,19,41,55,WILL IT GO ROUND IN CIRCLES,Billy Preston,A&M,7,41,
1973,19,42,46,HEARTS OF STONE,The Blue Ridge Rangers,Fantasy,7,42,
1973,19,44,48,DRINKING WINE SPO-DEE O’DEE,Jerry Lee Lewis,Mercury,6,44,
1973,19,46,52,AND I LOVE YOU SO,Perry Como,RCA,5,46,
1973,19,47,49,I KNEW JESUS (Before He Was a Star),Glen Campbell,Capitol,9,47,
1973,19,48,54,CLOSE YOUR EYES,Edward Bear,Capitol,5,48,
1973,19,50,60,ONE OF A KIND (Love Affair),The Spinners,Atlantic,3,50,
1973,20,1,2,YOU ARE THE SUNSHINE OF MY LIFE,Stevie Wonder,Tamla,10,1,1 week at #1
1973,20,2,1,TIE A YELLOW RIBBON ROUND THE OLE OAK TREE,Dawn Featuring Tony Orlando,Bell,14,1,
1973,20,3,3,LITTLE WILLY,The Sweet,Bell,18,3,
1973,20,4,7,FRANKENSTEIN,The Edgar Winter Group,Epic,11,4,
1973,20,5,9,DANIEL,Elton John,MCA,7,5,
1973,20,6,13,MY LOVE,Paul McCartney and Wings,Apple,6,6,
1973,20,7,5,DRIFT AWAY,Dobie Gray,Decca,13,5,
1973,20,8,6,STUCK IN THE MIDDLE WITH YOU,Stealers Wheel,A&M,12,6,
1973,20,9,14,PILLOW TALK,Sylvia,Vibration,9,9,
1973,20,10,12,WILDFLOWER,Skylark,Capitol,14,10,
1973,20,11,11,REELING IN THE YEARS,Steely Dan,ABC,11,11,
1973,20,12,8,THE NIGHT THE LIGHTS WENT OUT IN GEORGIA,Vicki Lawrence,Bell,15,1,
1973,20,13,17,HOCUS POCUS,Focus,Sire,12,13,
1973,20,14,15,DAISY A DAY,Jud Strunk,MGM,14,14,
1973,20,15,4,THE CISCO KID,War,United Artists,12,2,
1973,20,16,19,FUNKY WORM,The Ohio Players,Westbound,13,16,
1973,20,17,18,OUT OF THE QUESTION,Gilbert O’Sullivan,MAM,12,17,
1973,20,18,21,THE RIGHT THING TO DO,Carly Simon,Elektra,8,18,
1973,20,19,22,THINKING OF YOU,Loggins and Messina,Columbia,8,19,
1973,20,20,24,I’M GONNA LOVE YOU JUST A LITTLE MORE BABY,Barry White,20th Century,6,20,
1973,20,21,10,THE TWELFTH OF NEVER,Donny Osmond,MGM,12,8,
1973,20,22,27,PLAYGROUND IN MY MIND,Clint Holmes,Epic,9,22,
1973,20,23,26,STEAMROLLER BLUES / FOOL,Elvis Presley,RCA,6,23,
1973,20,24,16,SING,The Carpenters,A&M,13,3,
1973,20,25,34,RIGHT PLACE WRONG TIME,Dr. John,Atco,6,25,
1973,20,26,30,LEAVING ME,The Independents,Wand,7,26,
1973,20,27,28,I’M DOIN’ FINE NOW,New York City,Chelsea,12,27,
1973,20,28,29,"IT SURE TOOK A LONG, LONG TIME",Lobo,Big Tree,7,28,
1973,20,29,39,NO MORE MR. NICE GUY,Alice Cooper,Warner Brothers,6,29,
1973,20,30,41,WILL IT GO ROUND IN CIRCLES,Billy Preston,A&M,8,30,
1973,20,31,32,ARMED AND EXTREMELY DANGEROUS,First Choice,Philly Groove,11,31,
1973,20,32,20,WALK ON THE WILD SIDE,Lou Reed,RCA,14,16,
1973,20,33,35,SUPER FLY MEETS SHAFT,John and Ernest,Rainy Wednesday,6,33,
1973,20,34,37,TEDDY BEAR SONG,Barbara Fairchild,Columbia,13,34,
1973,20,35,50,ONE OF A KIND (Love Affair),The Spinners,Atlantic,4,35,
1973,20,36,36,I CAN UNDERSTAND IT,The New Birth,RCA,9,36,
1973,20,37,46,AND I LOVE YOU SO,Perry Como,RCA,6,37,
1973,20,38,42,HEARTS OF STONE,The Blue Ridge Rangers,Fantasy,8,38,
1973,20,39,40,LET’S PRETEND,The Raspberries,Capitol,9,39,
1973,20,40,25,MASTERPIECE,The Temptations,Gordy,13,7,
1973,20,48,23,PEACEFUL,Helen Reddy,Capitol,16,12,
