YEAR,WEEK,TW,LW,TITLE,ARTIST,LABEL,WEEKS_ON_CHART,PEAK_POSITION,WEEKS_AT_1
1966,14,25,30,WALKIN’ MY CAT NAMED DOG,Norma Tanega,New Voice,6,25,
1966,14,26,23,IT’S TOO LATE,Bobby Goldsboro,United Artists,7,23,
1966,14,27,40,GOOD LOVIN’,The Young Rascals,Atlantic,4,27,
1966,14,28,39,KICKS,Paul Revere and the RaidersFeaturing Mark Lindsay,Columbia,3,28,
1966,14,29,32,GET READY,The Temptations,Gordy,6,29,
1966,14,30,19,I FOUGHT THE LAW,The Bobby Fuller Four,Mustang,10,9,
1966,14,31,28,THE CHEATER,Bob Kuban and the In-Men,Musicland U.S.A.,10,12,
1966,14,32,31,THE RAINS CAME,The Sir Douglas Quintet,Tribe,10,31,
1966,14,33,29,ONE MORE HEARTACHE,Marvin Gaye,Tamla,7,29,
1966,14,34,41,INSIDE-LOOKING OUT,The Animals,MGM,6,34,
1966,14,35,43,SATISFACTION,Otis Redding,Volt,5,35,
1966,14,36,70,A SIGN OF THE TIMES,Petula Clark,Warner Brothers,2,36,
1966,14,37,45,THINK I’LL GO SOMEWHERE AND CRY MYSELF TO SLEEP,Al Martino,Capitol,4,37,
1966,14,38,36,I WANT TO GO WITH YOU,Eddy Arnold,RCA Victor,9,36,
1966,14,39,24,MY BABY LOVES ME,Martha and the Vandellas,Gordy,11,22,
1966,14,40,37,HUSBANDS AND WIVES,Roger Miller,Smash,7,26,
1966,14,45,34,SOMEWHERE THERE’S A SOMEONE,Dean Martin,Reprise,8,32,
1966,14,46,33,LIGHTNIN’ STRIKES,Lou Christie,MGM,15,1,
1966,14,52,35,BATMAN THEME,The Marketts,Warner Brothers,9,17,
1966,14,53,38,BATMAN THEME,Neal Hefti,RCA Victor,8,35,
1966,14,41,55,SPANISH FLEA,Herb Alpert and the Tijuana Brass,A&M,3,41,
1966,14,42,52,SHAPES OF THINGS,The Yardbirds,Epic,3,42,
1966,14,43,53,WHAT NOW MY LOVE,Herb Alpert and the Tijuana Brass,A&M,3,43,
1966,14,44,44,AIN’T THAT A GROOVE (Part 1),James Brown and the Famous Flames,King,5,44,
1966,14,47,50,TIME,Pozo-Seco Singers,Columbia,6,47,
1966,14,48,59,SOMEWHERE,Len Barry,Decca,3,48,
1966,14,49,57,OUTSIDE THE GATES OF HEAVEN,Lou Christie,Co & Ce,5,49,
1966,14,50,60,FRANKIE AND JOHNNY,Elvis Presley,RCA Victor,3,50,
1966,15,1,3,(You’re My) SOUL AND INSPIRATION,The Righteous Brothers,Verve,6,1,1 week at #1
1966,15,2,4,DAYDREAM,The Lovin’ Spoonful,Kama Sutra,7,2,
1966,15,3,2,19TH NERVOUS BREAKDOWN,The Rolling Stones,London,7,2,
1966,15,4,9,BANG BANG (My Baby Shot Me Down),Cher,Imperial,5,4,
1966,15,5,1,THE BALLAD OF THE GREEN BERETS,S/Sgt. Barry Sadler (U.S. Army Special Forces),RCA Victor,10,1,
1966,15,6,6,NOWHERE MAN,The Beatles,Capitol,6,3,
1966,15,7,15,SECRET AGENT MAN,Johnny Rivers,Imperial,4,7,
1966,15,8,11,I’M SO LONESOME I COULD CRY,B.J. Thomas and the Triumphs,Scepter,8,8,
1966,15,9,10,SURE GONNA MISS HER,Gary Lewis and the Playboys,Liberty,6,9,
1966,15,10,7,CALIFORNIA DREAMIN’,The Mamas and the Papas,Dunhill,14,4,
1966,15,11,16,TIME WON’T LET ME,The Outsiders,Capitol,8,11,
1966,15,12,5,HOMEWARD BOUND,Simon and Garfunkel,Columbia,9,5,
1966,15,13,13,634-5789 (Soulsville U.S.A.),Wilson Pickett,Atlantic,9,13,
1966,15,14,8,THESE BOOTS ARE MADE FOR WALKIN’,Nancy Sinatra,Reprise,12,1,
1966,15,15,20,THIS OLD HEART OF MINE (Is Weak For You),The Isley Brothers,Tamla,8,15,
1966,15,16,27,GOOD LOVIN’,The Young Rascals,Atlantic,5,16,
1966,15,17,22,LITTLE LATIN LUPE LU,Mitch Ryder and the Detroit Wheels,New Voice,6,17,
1966,15,18,28,KICKS,Paul Revere and the Raiders featuring Mark Lindsay,Columbia,4,18,
1966,15,19,14,WOMAN,Peter and Gordon,Capitol,9,14,
1966,15,20,12,LOVE MAKES THE WORLD GO ROUND,Deon Jackson,Carla,12,11,
1966,15,21,21,MAGIC TOWN,The Vogues,Co & Ce,7,21,
1966,15,22,25,WALKIN’ MY CAT NAMED DOG,Norma Tanega,New Voice,7,22,
1966,15,23,19,BABY SCRATCH MY BACK,Slim Harpo,Excello,11,16,
1966,15,24,36,A SIGN OF THE TIMES,Petula Clark,Warner Brothers,3,24,
1966,15,25,24,YOU BABY,The Turtles,White Whale,10,20,
1966,15,26,18,ELUSIVE BUTTERFLY,Bob Lind,World Pacific,12,5,
1966,15,27,23,"SHAKE ME, WAKE ME (When It’s Over)",The Four Tops,Motown,8,18,
1966,15,28,17,LISTEN PEOPLE,Herman’s Hermits,MGM,8,3,
1966,15,29,43,WHAT NOW MY LOVE,Herb Alpert and the Tijuana Brass,A&M,4,29,
1966,15,30,37,THINK I’LL GO SOMEWHERE AND CRY MYSELF TO SLEEP,Al Martino,Capitol,5,30,
1966,15,31,41,SPANISH FLEA,Herb Alpert and the Tijuana Brass,A&M,4,31,
1966,15,32,42,SHAPES OF THINGS,The Yardbirds,Epic,4,32,
1966,15,33,26,IT’S TOO LATE,Bobby Goldsboro,United Artists,8,23,
1966,15,34,35,SATISFACTION,Otis Redding,Volt,6,34,
1966,15,35,68,SLOOP JOHN B,The Beach Boys,Capitol,2,35,
1966,15,36,51,I HEAR TRUMPETS BLOW,The Tokens,B.T. Puppy,4,36,
1966,15,37,48,SOMEWHERE,Len Barry,Decca,4,37,
1966,15,38,38,I WANT TO GO WITH YOU,Eddy Arnold,RCA Victor,10,36,
1966,15,39,50,FRANKIE AND JOHNNY,Elvis Presley,RCA Victor,4,39,
1966,15,40,29,GET READY,The Temptations,Gordy,7,29,
1966,15,44,34,INSIDE-LOOKING OUT,The Animals,MGM,7,34,
1966,15,45,33,ONE MORE HEARTACHE,Marvin Gaye,Tamla,8,29,
1966,15,46,30,I FOUGHT THE LAW,The Bobby Fuller Four,Mustang,11,9,
1966,15,47,31,THE CHEATER,Bob Kuban and the In-Men,Musicland U.S.A.,11,12,
1966,15,52,32,THE RAINS CAME,The Sir Douglas Quintet,Tribe,11,31,
1966,15,41,60,GLORIA,The Shadows Of Knight,Dunwich,4,41,
1966,15,42,44,AIN’T THAT A GROOVE (Part 1),James Brown and the Famous Flames,King,6,42,
1966,15,43,54,THE PHOENIX LOVE THEME (Senza Fine),Brass Ring Featuring Phil Bodner,Dunhill,5,43,
1966,15,48,58,PLEASE DON’T STOP LOVING ME,Elvis Presley,RCA Victor,4,48,
1966,15,49,49,OUTSIDE THE GATES OF HEAVEN,Lou Christie,Co & Ce,6,49,
1966,15,50,47,TIME,Pozo-Seco Singers,Columbia,7,47,
1966,16,1,1,(You’re My) SOUL AND INSPIRATION,The Righteous Brothers,Verve,7,1,2 weeks at #1
1966,16,2,2,DAYDREAM,The Lovin’ Spoonful,Kama Sutra,8,2,
1966,16,3,4,BANG BANG (My Baby Shot Me Down),Cher,Imperial,6,3,
1966,16,4,7,SECRET AGENT MAN,Johnny Rivers,Imperial,5,4,
1966,16,5,11,TIME WON’T LET ME,The Outsiders,Capitol,9,5,
1966,16,6,3,19TH NERVOUS BREAKDOWN,The Rolling Stones,London,8,2,
1966,16,7,5,THE BALLAD OF THE GREEN BERETS,S/Sgt. Barry Sadler (U.S. Army Special Forces),RCA Victor,11,1,
1966,16,8,8,I’M SO LONESOME I COULD CRY,B.J. Thomas and the Triumphs,Scepter,9,8,
1966,16,9,16,GOOD LOVIN’,The Young Rascals,Atlantic,6,9,
1966,16,10,18,KICKS,Paul Revere and the Raiders Featuring Mark Lindsay,Columbia,5,10,
1966,16,11,6,NOWHERE MAN,The Beatles,Capitol,7,3,
1966,16,12,9,SURE GONNA MISS HER,Gary Lewis and the Playboys,Liberty,7,9,
1966,16,13,35,SLOOP JOHN B,The Beach Boys,Capitol,3,13,
1966,16,14,24,A SIGN OF THE TIMES,Petula Clark,Warner Brothers,4,14,
1966,16,15,15,THIS OLD HEART OF MINE (Is Weak For You),The Isley Brothers,Tamla,9,15,
1966,16,16,10,CALIFORNIA DREAMIN’,The Mamas and the Papas,Dunhill,15,4,
1966,16,17,17,LITTLE LATIN LUPE LU,Mitch Ryder and the Detroit Wheels,New Voice,7,17,
1966,16,18,19,WOMAN,Peter and Gordon,Capitol,10,14,
1966,16,19,12,HOMEWARD BOUND,Simon and Garfunkel,Columbia,10,5,
1966,16,20,14,THESE BOOTS ARE MADE FOR WALKIN’,Nancy Sinatra,Reprise,13,1,
1966,16,21,13,634-5789 (Soulsville U.S.A.),Wilson Pickett,Atlantic,10,13,
1966,16,22,41,GLORIA,The Shadows Of Knight,Dunwich,5,22,
1966,16,23,32,SHAPES OF THINGS,The Yardbirds,Epic,5,23,
1966,16,24,22,WALKIN’ MY CAT NAMED DOG,Norma Tanega,New Voice,8,22,
1966,16,25,29,WHAT NOW MY LOVE,Herb Alpert and the Tijuana Brass,A&M,5,25,
1966,16,26,37,SOMEWHERE,Len Barry,Decca,5,26,
1966,16,27,31,SPANISH FLEA,Herb Alpert and the Tijuana Brass,A&M,5,27,
1966,16,28,39,FRANKIE AND JOHNNY,Elvis Presley,RCA Victor,5,28,
1966,16,29,65,LEANING ON THE LAMP POST,Herman’s Hermits,MGM,2,29,
1966,16,30,30,THINK I’LL GO SOMEWHERE AND CRY MYSELF TO SLEEP,Al Martino,Capitol,6,30,
1966,16,31,34,SATISFACTION,Otis Redding,Volt,7,31,
1966,16,32,21,MAGIC TOWN,The Vogues,Co & Ce,8,21,
1966,16,33,36,I HEAR TRUMPETS BLOW,The Tokens,B.T. Puppy,5,33,
1966,16,34,79,"MONDAY, MONDAY",The Mamas and the Papas,Dunhill,2,34,
1966,16,35,23,BABY SCRATCH MY BACK,Slim Harpo,Excello,12,16,
1966,16,36,20,LOVE MAKES THE WORLD GO ROUND,Deon Jackson,Carla,13,11,
1966,16,37,53,TOGETHER AGAIN,Ray Charles,ABC-Paramount,4,37,
1966,16,38,43,THE PHOENIX LOVE THEME (Senza Fine),Brass Ring Featuring Phil Bodner,Dunhill,6,38,
1966,16,39,25,YOU BABY,The Turtles,White Whale,11,20,
1966,16,40,27,"SHAKE ME, WAKE ME (When It’s Over)",The Four Tops,Motown,9,18,
1966,16,44,26,ELUSIVE BUTTERFLY,Bob Lind,World Pacific,13,5,
1966,16,49,28,LISTEN PEOPLE,Herman’s Hermits,MGM,9,3,
1966,16,55,38,I WANT TO GO WITH YOU,Eddy Arnold,RCA Victor,11,36,
1966,16,41,55,RHAPSODY IN THE RAIN,Lou Christie,MGM,4,41,
1966,16,42,64,MESSAGE TO MICHAEL,Dionne Warwick,Scepter,3,42,
1966,16,43,61,TRY TOO HARD,The Dave Clark Five,Epic,3,43,
1966,16,45,49,OUTSIDE THE GATES OF HEAVEN,Lou Christie,Co & Ce,7,45,
1966,16,46,48,PLEASE DON’T STOP LOVING ME,Elvis Presley,RCA Victor,5,46,
1966,16,47,54,"CAROLINE, NO",Brian Wilson,Capitol,4,47,
1966,16,48,51,ONE TRACK MIND,The Knickerbockers,Challenge,5,48,
1966,16,50,42,AIN’T THAT A GROOVE (Part 1),James Brown and the Famous Flames,King,7,42,
1966,17,1,1,(You’re My) SOUL AND INSPIRATION,The Righteous Brothers,Verve,8,1,3 weeks at #1
1966,17,2,3,BANG BANG (My Baby Shot Me Down),Cher,Imperial,7,2,
1966,17,3,4,SECRET AGENT MAN,Johnny Rivers,Imperial,6,3,
1966,17,4,2,DAYDREAM,The Lovin’ Spoonful,Kama Sutra,9,2,
1966,17,5,5,TIME WON’T LET ME,The Outsiders,Capitol,10,5,
1966,17,6,9,GOOD LOVIN’,The Young Rascals,Atlantic,7,6,
1966,17,7,10,KICKS,Paul Revere and the Raiders Featuring Mark Lindsay,Columbia,6,7,
1966,17,8,13,SLOOP JOHN B,The Beach Boys,Capitol,4,8,
1966,17,9,8,I’M SO LONESOME I COULD CRY,B.J. Thomas and the Triumphs,Scepter,10,8,
1966,17,10,34,"MONDAY, MONDAY",The Mamas and the Papas,Dunhill,3,10,
1966,17,11,14,A SIGN OF THE TIMES,Petula Clark,Warner Brothers,5,11,
1966,17,12,15,THIS OLD HEART OF MINE (Is Weak For You),The Isley Brothers,Tamla,10,12,
1966,17,13,11,NOWHERE MAN,The Beatles,Capitol,8,3,
1966,17,14,6,19TH NERVOUS BREAKDOWN,The Rolling Stones,London,9,2,
1966,17,15,29,LEANING ON THE LAMP POST,Herman’s Hermits,MGM,3,15,
1966,17,16,22,GLORIA,The Shadows Of Knight,Dunwich,6,16,
1966,17,17,7,THE BALLAD OF THE GREEN BERETS,S/Sgt. Barry Sadler (U.S. Army Special Forces),RCA Victor,12,1,
1966,17,18,23,SHAPES OF THINGS,The Yardbirds,Epic,6,18,
1966,17,19,16,CALIFORNIA DREAMIN’,The Mamas and the Papas,Dunhill,16,4,
1966,17,20,17,LITTLE LATIN LUPE LU,Mitch Ryder and the Detroit Wheels,New Voice,8,17,
1966,17,21,12,SURE GONNA MISS HER,Gary Lewis and the Playboys,Liberty,8,9,
1966,17,22,19,HOMEWARD BOUND,Simon and Garfunkel,Columbia,11,5,
1966,17,23,18,WOMAN,Peter and Gordon,Capitol,11,14,
1966,17,24,25,WHAT NOW MY LOVE,Herb Alpert and the Tijuana Brass,A&M,6,24,
1966,17,25,43,TRY TOO HARD,The Dave Clark Five,Epic,4,25,
1966,17,26,26,SOMEWHERE,Len Barry,Decca,6,26,
1966,17,27,27,SPANISH FLEA,Herb Alpert and the Tijuana Brass,A&M,6,27,
1966,17,28,28,FRANKIE AND JOHNNY,Elvis Presley,RCA Victor,6,28,
1966,17,29,37,TOGETHER AGAIN,Ray Charles,ABC-Paramount,5,29,
1966,17,30,33,I HEAR TRUMPETS BLOW,The Tokens,B.T. Puppy,6,30,
1966,17,31,41,RHAPSODY IN THE RAIN,Lou Christie,MGM,5,31,
1966,17,32,42,MESSAGE TO MICHAEL,Dionne Warwick,Scepter,4,32,
1966,17,33,21,634-5789 (Soulsville U.S.A.),Wilson Pickett,Atlantic,11,13,
1966,17,34,20,THESE BOOTS ARE MADE FOR WALKIN’,Nancy Sinatra,Reprise,14,1,
1966,17,35,38,THE PHOENIX LOVE THEME (Senza Fine),Brass Ring Featuring Phil Bodner,Dunhill,7,35,
1966,17,36,24,WALKIN’ MY CAT NAMED DOG,Norma Tanega,New Voice,9,22,
1966,17,37,47,"CAROLINE, NO",Brian Wilson,Capitol,5,37,
1966,17,38,71,RAINY DAY WOMEN #12 & 35,Bob Dylan,Columbia,2,38,
1966,17,39,32,MAGIC TOWN,The Vogues,Co & Ce,9,21,
1966,17,40,30,THINK I’LL GO SOMEWHERE AND CRY MYSELF TO SLEEP,Al Martino,Capitol,7,30,
1966,17,41,39,YOU BABY,The Turtles,White Whale,12,20,
1966,17,43,35,BABY SCRATCH MY BACK,Slim Harpo,Excello,13,16,
1966,17,44,36,LOVE MAKES THE WORLD GO ROUND,Deon Jackson,Carla,14,11,
1966,17,47,31,SATISFACTION,Otis Redding,Volt,8,31,
1966,17,42,53,EIGHT MILES HIGH,The Byrds,Columbia,3,42,
1966,17,45,46,PLEASE DON’T STOP LOVING ME,Elvis Presley,RCA Victor,6,45,
1966,17,46,48,ONE TRACK MIND,The Knickerbockers,Challenge,6,46,
1966,17,48,54,MEMORIES ARE MADE OF THIS,The Drifters,Atlantic,6,48,
1966,17,50,52,YOUNG LOVE,Lesley Gore,Mercury,5,50,
1966,18,1,6,GOOD LOVIN’,The Young Rascals,Atlantic,8,1,1 week at #1
1966,18,2,1,(You’re My) SOUL AND INSPIRATION,The Righteous Brothers,Verve,9,1,
1966,18,3,10,"MONDAY, MONDAY",The Mamas and the Papas,Dunhill,4,3,
1966,18,4,8,SLOOP JOHN B,The Beach Boys,Capitol,5,4,
1966,18,5,3,SECRET AGENT MAN,Johnny Rivers,Imperial,7,3,
1966,18,6,7,KICKS,Paul Revere and the Raiders Featuring Mark Lindsay,Columbia,7,6,
1966,18,7,5,TIME WON’T LET ME,The Outsiders,Capitol,11,5,
1966,18,8,2,BANG BANG (My Baby Shot Me Down),Cher,Imperial,8,2,
1966,18,9,4,DAYDREAM,The Lovin’ Spoonful,Kama Sutra,10,2,
1966,18,10,15,LEANING ON THE LAMP POST,Herman’s Hermits,MGM,4,10,
1966,18,11,16,GLORIA,The Shadows Of Knight,Dunwich,7,11,
1966,18,12,9,I’M SO LONESOME I COULD CRY,B.J. Thomas and the Triumphs,Scepter,11,8,
1966,18,13,11,A SIGN OF THE TIMES,Petula Clark,Warner Brothers,6,11,
1966,18,14,38,RAINY DAY WOMEN #12 & 35,Bob Dylan,Columbia,3,14,
1966,18,15,18,SHAPES OF THINGS,The Yardbirds,Epic,7,15,
1966,18,16,31,RHAPSODY IN THE RAIN,Lou Christie,MGM,6,16,
1966,18,17,25,TRY TOO HARD,The Dave Clark Five,Epic,5,17,
1966,18,18,32,MESSAGE TO MICHAEL,Dionne Warwick,Scepter,5,18,
1966,18,19,29,TOGETHER AGAIN,Ray Charles,ABC-Paramount,6,19,
1966,18,20,17,THE BALLAD OF THE GREEN BERETS,S/Sgt. Barry Sadler (U.S. Army Special Forces),RCA Victor,13,1,
1966,18,21,49,"HOW DOES THAT GRAB YOU, DARLIN’",Nancy Sinatra,Reprise,2,21,
1966,18,22,42,EIGHT MILES HIGH,The Byrds,Columbia,4,22,
1966,18,23,52,A GROOVY KIND OF LOVE,The Mindbenders,Fontana,3,23,
1966,18,24,23,WOMAN,Peter and Gordon,Capitol,12,14,
1966,18,25,28,FRANKIE AND JOHNNY,Elvis Presley,RCA Victor,7,25,
1966,18,26,19,CALIFORNIA DREAMIN’,The Mamas and the Papas,Dunhill,17,4,
1966,18,27,14,19TH NERVOUS BREAKDOWN,The Rolling Stones,London,10,2,
1966,18,28,13,NOWHERE MAN,The Beatles,Capitol,9,3,
1966,18,29,53,WHEN A MAN LOVES A WOMAN,Percy Sledge,Atlantic,4,29,
1966,18,30,12,THIS OLD HEART OF MINE (Is Weak For You),The Isley Brothers,Tamla,11,12,
1966,18,31,20,LITTLE LATIN LUPE LU,Mitch Ryder and the Detroit Wheels,New Voice,9,17,
1966,18,32,37,"CAROLINE, NO",Brian Wilson,Capitol,6,32,
1966,18,33,35,THE PHOENIX LOVE THEME (Senza Fine),Brass Ring Featuring Phil Bodner,Dunhill,8,33,
1966,18,34,30,I HEAR TRUMPETS BLOW,The Tokens,B.T. Puppy,7,30,
1966,18,35,24,WHAT NOW MY LOVE,Herb Alpert and the Tijuana Brass,A&M,7,24,
1966,18,36,21,SURE GONNA MISS HER,Gary Lewis and the Playboys,Liberty,9,9,
1966,18,37,22,HOMEWARD BOUND,Simon and Garfunkel,Columbia,12,5,
1966,18,38,26,SOMEWHERE,Len Barry,Decca,7,26,
1966,18,39,65,THE SUN AIN’T GONNA SHINE (Anymore),The Walker Brothers,Smash,3,39,
1966,18,40,27,SPANISH FLEA,Herb Alpert and the Tijuana Brass,A&M,7,27,
1966,18,43,40,THINK I’LL GO SOMEWHERE AND CRY MYSELF TO SLEEP,Al Martino,Capitol,8,30,
1966,18,41,68,LET’S START ALL OVER AGAIN,Ronnie Dove,Diamond,3,41,
1966,18,42,60,NOTHING’S TOO GOOD FOR MY BABY,Stevie Wonder,Tamla,3,42,
1966,18,44,51,TIPPY TOEING,The Harden Trio,Columbia,8,44,
1966,18,45,45,PLEASE DON’T STOP LOVING ME,Elvis Presley,RCA Victor,7,45,
1966,18,46,56,I’LL TAKE GOOD CARE OF YOU,Garnet Mimms,United Artists,6,46,
1966,18,47,55,I CAN’T GROW PEACHES ON A CHERRY TREE,Just Us,Minuteman/Colpix,8,47,
1966,18,48,59,HISTORY REPEATS ITSELF,Buddy Starcher,Boone,4,48,
1966,18,49,46,ONE TRACK MIND,The Knickerbockers,Challenge,7,46,
1966,18,50,54,"I’M COMIN’ HOME, CINDY",Trini Lopez,Reprise,4,50,
1966,19,1,3,"MONDAY, MONDAY",The Mamas and the Papas,Dunhill,5,1,1 week at #1
1966,19,2,1,GOOD LOVIN’,The Young Rascals,Atlantic,9,1,
1966,19,3,4,SLOOP JOHN B,The Beach Boys,Capitol,6,3,
1966,19,4,2,(You’re My) SOUL AND INSPIRATION,The Righteous Brothers,Verve,10,1,
1966,19,5,6,KICKS,Paul Revere and the Raiders Featuring Mark Lindsay,Columbia,8,5,
1966,19,6,5,SECRET AGENT MAN,Johnny Rivers,Imperial,8,3,
1966,19,7,14,RAINY DAY WOMEN #12 & 35,Bob Dylan,Columbia,4,7,
1966,19,8,8,BANG BANG (My Baby Shot Me Down),Cher,Imperial,9,2,
1966,19,9,10,LEANING ON THE LAMP POST,Herman’s Hermits,MGM,5,9,
1966,19,10,11,GLORIA,The Shadows Of Knight,Dunwich,8,10,
1966,19,11,7,TIME WON’T LET ME,The Outsiders,Capitol,12,5,
1966,19,12,17,TRY TOO HARD,The Dave Clark Five,Epic,6,12,
1966,19,13,18,MESSAGE TO MICHAEL,Dionne Warwick,Scepter,6,13,
1966,19,14,15,SHAPES OF THINGS,The Yardbirds,Epic,8,14,
1966,19,15,21,"HOW DOES THAT GRAB YOU, DARLIN’",Nancy Sinatra,Reprise,3,15,
1966,19,16,29,WHEN A MAN LOVES A WOMAN,Percy Sledge,Atlantic,5,16,
1966,19,17,22,EIGHT MILES HIGH,The Byrds,Columbia,5,17,
1966,19,18,23,A GROOVY KIND OF LOVE,The Mindbenders,Fontana,4,18,
1966,19,19,9,DAYDREAM,The Lovin’ Spoonful,Kama Sutra,11,2,
1966,19,20,12,I’M SO LONESOME I COULD CRY,B.J. Thomas and the Triumphs,Scepter,12,8,
1966,19,21,16,RHAPSODY IN THE RAIN,Lou Christie,MGM,7,16,
1966,19,22,19,TOGETHER AGAIN,Ray Charles,ABC-Paramount,7,19,
1966,19,23,13,A SIGN OF THE TIMES,Petula Clark,Warner Brothers,7,11,
1966,19,24,39,THE SUN AIN’T GONNA SHINE (Anymore),The Walker Brothers,Smash,4,24,
1966,19,25,42,NOTHING’S TOO GOOD FOR MY BABY,Stevie Wonder,Tamla,4,25,
1966,19,26,62,LOVE IS LIKE AN ITCHING IN MY HEART,The Supremes,Motown,2,26,
1966,19,27,41,LET’S START ALL OVER AGAIN,Ronnie Dove,Diamond,4,27,
1966,19,28,25,FRANKIE AND JOHNNY,Elvis Presley,RCA Victor,8,25,
1966,19,29,54,LOVE’S MADE A FOOL OF YOU,The Bobby Fuller Four,Mustang,4,29,
1966,19,30,30,THIS OLD HEART OF MINE (Is Weak For You),The Isley Brothers,Tamla,12,12,
1966,19,31,70,IT’S A MAN’S MAN’S MAN’S WORLD,James Brown and the Famous Flames,King,2,31,
1966,19,32,33,THE PHOENIX LOVE THEME (Senza Fine),Brass Ring Featuring Phil Bodner,Dunhill,9,32,
1966,19,33,46,I’LL TAKE GOOD CARE OF YOU,Garnet Mimms,United Artists,7,33,
1966,19,34,34,I HEAR TRUMPETS BLOW,The Tokens,B.T. Puppy,8,30,
1966,19,35,35,WHAT NOW MY LOVE,Herb Alpert and the Tijuana Brass,A&M,8,24,
1966,19,36,32,"CAROLINE, NO",Brian Wilson,Capitol,7,32,
1966,19,37,58,THE BALLAD OF IRVING,Frank Gallop,Kapp,4,37,
1966,19,38,38,SOMEWHERE,Len Barry,Decca,8,26,
1966,19,39,47,I CAN’T GROW PEACHES ON A CHERRY TREE,Just Us,Minuteman/Colpix,9,39,
1966,19,40,50,"I’M COMIN’ HOME, CINDY",Trini Lopez,Reprise,5,40,
1966,19,41,51,THE “A” TEAM,S/Sgt. Barry Sadler (U.S. Army Special Forces),RCA Victor,3,41,
1966,19,42,52,I CAN’T LET GO,The Hollies,Imperial,8,42,
1966,19,43,53,LOVE ME WITH ALL OF YOUR HEART,The Bachelors,London,4,43,
1966,19,44,48,HISTORY REPEATS ITSELF,Buddy Starcher,Boone,5,44,
1966,19,45,55,SHE BLEW A GOOD THING,The Poets,Symbol,8,45,
1966,19,46,44,TIPPY TOEING,The Harden Trio,Columbia,9,44,
1966,19,47,61,BAND OF GOLD,Mel Carter,Imperial,5,47,
1966,19,48,64,COME ON LET’S GO,The McCoys,Bang,3,48,
1966,19,49,71,BACKSTAGE,Gene Pitney,Musicor,3,49,
1966,19,50,57,TILL THE END OF THE DAY,The Kinks,Reprise,7,50,
1966,20,1,1,"MONDAY, MONDAY",The Mamas and the Papas,Dunhill,6,1,2 weeks at #1
1966,20,2,2,GOOD LOVIN’,The Young Rascals,Atlantic,10,1,
1966,20,3,7,RAINY DAY WOMEN #12 & 35,Bob Dylan,Columbia,5,3,
1966,20,4,5,KICKS,Paul Revere and the Raiders featuring Mark Lindsay,Columbia,9,4,
1966,20,5,3,SLOOP JOHN B,The Beach Boys,Capitol,7,3,
1966,20,6,4,(You’re My) SOUL AND INSPIRATION,The Righteous Brothers,Verve,11,1,
1966,20,7,15,"HOW DOES THAT GRAB YOU, DARLIN’",Nancy Sinatra,Reprise,4,7,
1966,20,8,13,MESSAGE TO MICHAEL,Dionne Warwick,Scepter,7,8,
1966,20,9,16,WHEN A MAN LOVES A WOMAN,Percy Sledge,Atlantic,6,9,
1966,20,10,10,GLORIA,The Shadows Of Knight,Dunwich,9,10,
1966,20,11,14,SHAPES OF THINGS,The Yardbirds,Epic,9,11,
1966,20,12,9,LEANING ON THE LAMP POST,Herman’s Hermits,MGM,6,9,
1966,20,13,18,A GROOVY KIND OF LOVE,The Mindbenders,Fontana,5,13,
1966,20,14,6,SECRET AGENT MAN,Johnny Rivers,Imperial,9,3,
1966,20,15,26,LOVE IS LIKE AN ITCHING IN MY HEART,The Supremes,Motown,3,15,
1966,20,16,17,EIGHT MILES HIGH,The Byrds,Columbia,6,16,
1966,20,17,11,TIME WON’T LET ME,The Outsiders,Capitol,13,5,
1966,20,18,24,THE SUN AIN’T GONNA SHINE (Anymore),The Walker Brothers,Smash,5,18,
1966,20,19,8,BANG BANG (My Baby Shot Me Down),Cher,Imperial,10,2,
1966,20,20,25,NOTHING’S TOO GOOD FOR MY BABY,Stevie Wonder,Tamla,5,20,
1966,20,21,12,TRY TOO HARD,The Dave Clark Five,Epic,7,12,
1966,20,22,27,LET’S START ALL OVER AGAIN,Ronnie Dove,Diamond,5,22,
1966,20,23,31,IT’S A MAN’S MAN’S MAN’S WORLD,James Brown and the Famous Flames,King,3,23,
1966,20,24,62,I AM A ROCK,Simon and Garfunkel,Columbia,2,24,
1966,20,25,65,DID YOU EVER HAVE TO MAKE UP YOUR MIND,The Lovin’ Spoonful,Kama Sutra,2,25,
1966,20,26,29,LOVE’S MADE A FOOL OF YOU,The Bobby Fuller Four,Mustang,5,26,
1966,20,27,21,RHAPSODY IN THE RAIN,Lou Christie,MGM,8,16,
1966,20,28,20,I’M SO LONESOME I COULD CRY,B.J. Thomas and the Triumphs,Scepter,13,8,
1966,20,29,19,DAYDREAM,The Lovin’ Spoonful,Kama Sutra,12,2,
1966,20,30,22,TOGETHER AGAIN,Ray Charles,ABC-Paramount,8,19,
1966,20,31,48,COME ON LET’S GO,The McCoys,Bang,4,31,
1966,20,32,49,BACKSTAGE,Gene Pitney,Musicor,4,32,
1966,20,33,33,I’LL TAKE GOOD CARE OF YOU,Garnet Mimms,United Artists,8,33,
1966,20,34,39,I CAN’T GROW PEACHES ON A CHERRY TREE,Just Us,Minuteman/Colpix,10,34,
1966,20,35,41,THE “A” TEAM,S/Sgt. Barry Sadler (U.S. Army Special Forces),RCA Victor,4,35,
